1.205611093,1.200834847,1.175922765,1.160328332,1.144394605,1.112236204,1.109695188,1.10116143,1.097630642,1.093582195,1.092769799,1.090984632,1.085027348,1.083881283,1.082833585,1.081059577,1.07955161,1.078875332,1.200979204,1.203275872,1.203590405,1.203633356,1.172330236,1.164732334,1.161418757,1.105385284,1.095825632,1.06397608,1.040279301,1.024971258,1.006331543,1.001887929,1
1.180702026,1.175987215,1.152092034,1.136822891,1.121487346,1.090196306,1.086235736,1.069458638,1.061963317,1.054943301,1.053965039,1.052455383,1.046049182,1.04308189,1.040909959,1.038977599,1.036549037,1.036056532,1.175748216,1.17392463,1.173973518,1.173015101,1.149253591,1.144864634,1.141599435,1.084094633,1.075755427,1.049354026,1.02964875,1.015609514,1.000824052,0.998464278,1
1.174317796,1.169381419,1.144434198,1.128031844,1.111496348,1.079290982,1.074795288,1.061445359,1.055848426,1.051451053,1.050827519,1.049889496,1.046226035,1.044415845,1.043610529,1.042306609,1.040455242,1.039881301,1.169028293,1.165494397,1.16501653,1.164370421,1.142089075,1.137089333,1.13453197,1.072867831,1.064036729,1.038968017,1.022170638,1.009383228,0.998623893,0.997397646,1
1.196847143,1.192097243,1.16807495,1.152090558,1.135659914,1.101778549,1.098483281,1.085814018,1.080119596,1.074977295,1.074337681,1.073079103,1.066632501,1.06388365,1.062019625,1.060778058,1.058539995,1.057297975,1.191673247,1.190283712,1.189944855,1.189959599,1.165749742,1.160877922,1.158548721,1.094475892,1.084418191,1.052594376,1.031346374,1.016788188,1.001597576,0.998973315,1
1.162041217,1.157049157,1.131213892,1.114519839,1.097956332,1.06593572,1.060622071,1.04656093,1.039527998,1.033811526,1.033476723,1.032957802,1.028394479,1.026663738,1.025591716,1.024404116,1.022981908,1.023322784,1.156894783,1.157221787,1.15718004,1.156778555,1.128415003,1.122342445,1.118995025,1.059256276,1.050181835,1.026777127,1.011318388,0.998380207,0.992513541,0.993547765,1
1.200874329,1.196146858,1.1717323,1.155696856,1.138998006,1.10533357,1.104021225,1.098064422,1.096060619,1.093668596,1.093364274,1.092565392,1.090027724,1.08918953,1.088696384,1.088237376,1.085999207,1.085640279,1.195834532,1.191777161,1.190651446,1.189724913,1.169564919,1.165630443,1.163906355,1.097699677,1.087471481,1.056276392,1.034322577,1.01936187,1.002966638,0.999674531,1
1.167343864,1.162302531,1.137606298,1.121865066,1.105843198,1.074075722,1.0704756,1.055953848,1.048973754,1.041354645,1.040047379,1.037671993,1.02815255,1.024636684,1.022235642,1.019486322,1.014783572,1.012926778,1.16172136,1.156087022,1.154728276,1.153371661,1.13496687,1.130217907,1.127720534,1.068134582,1.060133408,1.035241123,1.017372024,1.004821368,0.995332026,0.99510137,1
1.1296648,1.124561192,1.098835417,1.083408711,1.067772436,1.039097524,1.033815076,1.010453538,0.998953598,0.986464899,0.984697891,0.981563384,0.969452728,0.964775961,0.96157937,0.958330929,0.954795383,0.953910521,1.124339793,1.122862354,1.122801335,1.122645764,1.094662069,1.086909987,1.082924934,1.034231058,1.027938154,1.012752916,1.002812857,0.993766966,0.991653083,0.993510718,1
1.1346127,1.129565257,1.10496299,1.089898588,1.074664585,1.045707239,1.041154415,1.026066678,1.018553359,1.011483017,1.010540299,1.008894546,1.001154321,0.997586537,0.995006338,0.993128544,0.989986055,0.989983847,1.128677436,1.123326441,1.122332939,1.120500594,1.101317314,1.093960618,1.090315632,1.040110198,1.032818507,1.014880435,1.00272279,0.992655631,0.990662036,0.992760694,1
1.173334481,1.168390078,1.142664906,1.126714265,1.110408448,1.078189937,1.073464098,1.06172604,1.057003681,1.052854143,1.052400617,1.0519283,1.051173273,1.050472155,1.051245562,1.050982393,1.05196444,1.052043785,1.168221092,1.16688063,1.166742954,1.16574509,1.13881132,1.132245062,1.128921091,1.071604705,1.062690849,1.037663292,1.020178938,1.006281693,0.996063987,0.995750241,1
1.167090952,1.162167823,1.137674991,1.12098491,1.103822008,1.070587249,1.064182696,1.044332346,1.034209242,1.024721225,1.023668116,1.021980614,1.013303873,1.008736793,1.006899661,1.005633774,1.004390867,1.003694009,1.161541277,1.15871361,1.158450852,1.157757234,1.135870777,1.131759016,1.129828312,1.064490357,1.056240269,1.03315735,1.016442339,1.003784229,0.995832279,0.995657403,1
1.203557325,1.198916496,1.175119503,1.159493296,1.143456593,1.11044353,1.107785598,1.097767651,1.093350462,1.089238588,1.088660546,1.087914759,1.085056748,1.083988891,1.082740703,1.081320429,1.079288099,1.079029021,1.198554585,1.197088341,1.196704488,1.195765658,1.172810674,1.168085428,1.16599304,1.103196016,1.093552825,1.061924387,1.039197479,1.023638819,1.005235816,1.000932366,1
1.158777215,1.153821327,1.12835457,1.11209049,1.095405844,1.061897025,1.056384674,1.035122518,1.0240538,1.013976897,1.012535383,1.010196672,1.000734833,0.997459016,0.995124008,0.992531439,0.9881322,0.986439227,1.153507472,1.149421695,1.148798402,1.14710365,1.12535567,1.118664693,1.11496268,1.055806698,1.047500722,1.025065312,1.010556689,0.999018621,0.99350869,0.994226321,1
1.15806767,1.153110998,1.128592381,1.112909106,1.096579556,1.06438204,1.059842417,1.040416557,1.029962152,1.021150383,1.020003966,1.018039929,1.007784579,1.003340944,1.00065204,0.997751995,0.994640062,0.99374018,1.152391135,1.148384914,1.147442032,1.146493826,1.125955215,1.12102064,1.118194447,1.058473102,1.050186822,1.026985493,1.011529239,0.999302364,0.994108379,0.994663518,1
1.196405792,1.191518489,1.166854849,1.151252396,1.135376622,1.104024805,1.102757645,1.098413666,1.096846656,1.096152758,1.096236776,1.096117004,1.096963734,1.096935433,1.097491461,1.098743654,1.099724818,1.099600118,1.191083944,1.188300997,1.187931789,1.187794107,1.16365462,1.157245485,1.155023174,1.096959915,1.087220093,1.055565052,1.033379145,1.018168498,1.002050947,0.999102006,1
1.186951292,1.182115827,1.157554391,1.142414854,1.127170877,1.09701597,1.094046901,1.083075533,1.07832314,1.074938747,1.074394447,1.073217465,1.070178512,1.068895316,1.06817161,1.067708447,1.066149835,1.066286608,1.181820545,1.180981052,1.181428357,1.182562986,1.154449173,1.149191794,1.146475778,1.090644006,1.081905287,1.054703883,1.034504785,1.02041423,1.004017145,1.00071082,1
1.177382106,1.172473646,1.148099405,1.132464477,1.116663094,1.085259355,1.08219353,1.070900283,1.066340319,1.062638637,1.062172619,1.061074667,1.05698508,1.054755294,1.053996781,1.053070713,1.050030212,1.049149058,1.171726068,1.166107072,1.165186309,1.164253945,1.145413068,1.140654861,1.138445863,1.078544996,1.069349553,1.041900492,1.023096694,1.008804183,0.997894739,0.996753033,1
1.189908844,1.184986924,1.15922293,1.143340487,1.127318683,1.095100501,1.093240742,1.083904278,1.079285494,1.075703185,1.075119979,1.074682323,1.07063609,1.068490023,1.067032476,1.065351284,1.063293329,1.062485605,1.185232854,1.185472954,1.185565389,1.185051881,1.155339797,1.148400779,1.145465478,1.088263247,1.078957521,1.04880396,1.028540137,1.014629251,0.999633127,0.997618378,1
1.175838785,1.170960114,1.146884326,1.13147302,1.115958907,1.084283126,1.081165643,1.068436155,1.061783171,1.055643998,1.054853881,1.053545026,1.048790261,1.047563917,1.046346971,1.045056449,1.042354095,1.041993718,1.170536969,1.166477785,1.165774658,1.165431991,1.144263008,1.139182447,1.1367625,1.07778205,1.069118071,1.042405431,1.023782248,1.010753586,1.000017984,0.998219165,1
1.200177966,1.195350484,1.171308899,1.155572716,1.139563715,1.106902518,1.103906816,1.09519303,1.091336616,1.087861223,1.087320136,1.086308368,1.081521587,1.079537561,1.078456534,1.076960183,1.076573876,1.076241615,1.194960591,1.193566396,1.193690741,1.194175964,1.168630324,1.163047823,1.160726677,1.099844004,1.090117021,1.059548297,1.036659084,1.020874421,1.004212858,1.000417459,1
1.183317653,1.17839307,1.153200853,1.136957361,1.120041776,1.086525902,1.083455251,1.07146549,1.065797331,1.060524048,1.059617551,1.058073856,1.050866987,1.048691397,1.047398923,1.045912415,1.04537661,1.044254239,1.177965457,1.175571315,1.175285484,1.175643184,1.15040007,1.145132807,1.142013738,1.07955272,1.070162352,1.04278993,1.023005245,1.009402874,0.997648456,0.996561426,1
1.175881078,1.170999449,1.14702921,1.131610906,1.116123208,1.085965892,1.083539821,1.067399021,1.058857999,1.05056423,1.049228871,1.047215326,1.041553575,1.03974611,1.038755208,1.038502573,1.038161473,1.038500641,1.170240948,1.165073198,1.164233732,1.163748658,1.144716904,1.14053216,1.138347654,1.080174818,1.072104658,1.045858821,1.027514224,1.014684621,1.001128329,0.998859125,1
1.185776899,1.180918668,1.156803077,1.141521756,1.126219415,1.095268025,1.091169842,1.081694081,1.07709242,1.073581367,1.07330138,1.072748295,1.06889365,1.066051205,1.064376646,1.063451122,1.060649757,1.059355637,1.180544127,1.178472236,1.178859754,1.179419519,1.153637724,1.147291338,1.143756534,1.088773691,1.07979154,1.052309419,1.032250534,1.018258363,1.002728162,0.999572958,1
1.188459874,1.183597564,1.15950248,1.144523376,1.129062275,1.099159248,1.097901416,1.089085428,1.086000859,1.083648477,1.083267639,1.082109883,1.078310702,1.07671227,1.076110017,1.075945492,1.076253165,1.075907409,1.182883387,1.176941419,1.176212171,1.175913716,1.156509798,1.151419304,1.148610538,1.092372613,1.082980049,1.053010431,1.032787349,1.018278625,1.002848338,0.9997469,1
1.131497972,1.12642197,1.102849742,1.088413625,1.073832076,1.044840143,1.040118539,1.027572504,1.02173448,1.016238173,1.015374733,1.013571594,1.00454931,1.000541134,0.998532811,0.995723397,0.989801588,0.988120035,1.125390073,1.118055786,1.116860783,1.115287527,1.099582724,1.093963761,1.09110464,1.038866989,1.030700699,1.011061006,0.999103366,0.989042678,0.988664084,0.991395852,1
1.181848984,1.177018652,1.152529009,1.136250949,1.119672836,1.086940017,1.084397561,1.073768005,1.07104457,1.070426514,1.070201602,1.069805964,1.069239706,1.068871215,1.069092239,1.068402289,1.066904254,1.066464028,1.176622271,1.175368831,1.175335217,1.175607321,1.149782525,1.144430334,1.140976835,1.080015582,1.070816925,1.042037014,1.023398401,1.010314627,0.999129482,0.997571479,1
1.177482363,1.172569249,1.147792182,1.131957949,1.115762258,1.082945418,1.077234743,1.06281119,1.055373121,1.048812464,1.048030222,1.046839037,1.041262024,1.038972662,1.038452387,1.038705952,1.038125849,1.038140211,1.172348103,1.171094148,1.171037221,1.171631884,1.145348071,1.140082888,1.13724638,1.076368021,1.067312276,1.041543147,1.023052269,1.009458872,0.998429698,0.99703444,1
1.160556242,1.15566101,1.132392942,1.117710938,1.102625982,1.073390256,1.070617168,1.05663937,1.049540176,1.042906433,1.041980114,1.040574916,1.035207826,1.034052486,1.03299945,1.031756714,1.030192169,1.029230595,1.154922825,1.14932949,1.148759197,1.149024685,1.129243858,1.122700303,1.11894257,1.067288987,1.058964572,1.03477758,1.019002133,1.006686569,0.997141731,0.996254858,1
1.167014666,1.162104949,1.137989798,1.123290757,1.108509926,1.079494463,1.076868344,1.064479499,1.057507903,1.050092815,1.048923381,1.047055466,1.03918207,1.035705542,1.033394802,1.03102137,1.028118411,1.027359893,1.161557823,1.157619528,1.156781368,1.15549772,1.134475363,1.128134158,1.124546302,1.073492833,1.065679317,1.041575392,1.024064491,1.011626252,1.000110186,0.997948703,1
1.196612491,1.191811964,1.167554874,1.151688357,1.135326156,1.102405012,1.099019453,1.088707973,1.084283213,1.080449352,1.080041178,1.079118823,1.076080191,1.074638479,1.07413847,1.073213917,1.072842919,1.072843964,1.191629491,1.193156998,1.19352161,1.193475111,1.16531852,1.16019154,1.157650373,1.095305274,1.085479587,1.055297187,1.033384371,1.017817786,1.001129751,0.99861116,1
1.183239335,1.17833946,1.153013715,1.136285335,1.119650862,1.088412353,1.085797829,1.074046583,1.066911033,1.060642323,1.059941136,1.05866029,1.053128291,1.050818198,1.049129291,1.047340114,1.046071026,1.045148714,1.178280481,1.177415993,1.17686308,1.176480072,1.150656338,1.146767651,1.14482679,1.081615888,1.072301717,1.044000769,1.025128336,1.011593195,1.000139995,0.998160912,1
1.155946859,1.150931748,1.126088202,1.110900514,1.095907819,1.067229182,1.06402978,1.049823643,1.04256086,1.035940512,1.034890548,1.032772204,1.025032001,1.022155286,1.020552944,1.0195031,1.018220765,1.017101488,1.150334767,1.14621943,1.145039718,1.144570085,1.122574832,1.116093066,1.113008841,1.061501339,1.053755109,1.030804151,1.014451879,1.002394449,0.99359489,0.99405555,1
1.152979826,1.148151229,1.124553528,1.109477059,1.094266925,1.064527275,1.060938989,1.04877255,1.043160319,1.036724054,1.035802718,1.03450653,1.028753988,1.026758814,1.025483591,1.02348022,1.020973097,1.019825146,1.147451991,1.142105317,1.141010844,1.140549429,1.121733593,1.116289632,1.113207743,1.058628153,1.050762985,1.030275263,1.016048351,1.00469453,0.996411848,0.996111555,1
1.202057954,1.197240076,1.173044208,1.157598486,1.141609564,1.109530977,1.108323128,1.101894058,1.098875704,1.097087085,1.096747158,1.096033903,1.094558172,1.094360731,1.094552849,1.094187534,1.0941474,1.09355263,1.196632658,1.192497676,1.191824735,1.190322611,1.170139453,1.16410374,1.160885563,1.102724734,1.093476084,1.062990327,1.040536202,1.025162607,1.004736249,1.000817974,1
1.183065036,1.178211074,1.153968349,1.138251989,1.122728983,1.09121594,1.087283058,1.070845907,1.06331458,1.059082292,1.058350953,1.056824372,1.051797528,1.04969242,1.047972211,1.046151861,1.045740571,1.045277178,1.177825445,1.175768438,1.175399383,1.174651805,1.150741171,1.145677435,1.143706832,1.085149464,1.0767099,1.050494354,1.031630682,1.018054018,1.002646971,0.999438744,1
1.187243101,1.182403219,1.158485512,1.142897616,1.127006304,1.094351051,1.090725803,1.073068298,1.064461695,1.055876636,1.054452287,1.05226436,1.042462883,1.038614937,1.035593739,1.032677534,1.028441721,1.027769942,1.181670243,1.176732793,1.175879462,1.176075218,1.15595987,1.151226145,1.149969831,1.088187219,1.079593135,1.051726122,1.032265079,1.018459765,1.003575921,1.00029774,1
1.155303085,1.150328728,1.124723778,1.108791887,1.09329003,1.064115138,1.061433278,1.049344184,1.043990757,1.038831843,1.037792492,1.036209704,1.031430192,1.03021096,1.029014271,1.028172015,1.028411374,1.028686507,1.149792106,1.146146663,1.14564224,1.145126089,1.121519533,1.115706933,1.112838105,1.058175568,1.05016185,1.027989789,1.013587314,1.001830604,0.994799742,0.994955963,1
1.199782731,1.194910287,1.170044175,1.153750872,1.137048577,1.103954395,1.102497353,1.091510066,1.08697464,1.083845727,1.083338054,1.082463938,1.080235849,1.079195924,1.079608411,1.079740157,1.081416208,1.081526761,1.194588465,1.191954669,1.191778144,1.191575702,1.167367468,1.161762737,1.157761948,1.097091417,1.087868524,1.058191977,1.03621511,1.021180792,1.003966359,1.000146475,1
1.198246099,1.193462473,1.168941567,1.153757727,1.138965237,1.110216266,1.10905598,1.104430366,1.101962477,1.099886944,1.099671497,1.099434579,1.099707472,1.10000962,1.101061915,1.102493304,1.105295859,1.105918291,1.193214856,1.190536815,1.189864303,1.189381041,1.165604447,1.159645258,1.156782014,1.103503186,1.09404289,1.062527367,1.039606016,1.024212725,1.005608991,1.001499339,1
1.15348789,1.148525229,1.125554937,1.110451705,1.095589544,1.067926473,1.065293139,1.054862821,1.04934082,1.044212589,1.043449762,1.042502475,1.039575786,1.038580427,1.03829516,1.037067834,1.034829211,1.034157667,1.147289838,1.136233927,1.134686584,1.133755509,1.1228933,1.117742308,1.115040671,1.062034067,1.054087663,1.032557144,1.017225984,1.004936813,0.997027495,0.996521233,1
1.169650257,1.16471204,1.140490218,1.124328143,1.107844464,1.075082605,1.07154739,1.054651451,1.045940077,1.038564101,1.037465778,1.035614369,1.029249613,1.02717298,1.025498856,1.024473619,1.023524115,1.022827797,1.164178955,1.162431655,1.162144586,1.162814931,1.137936973,1.133299558,1.130834777,1.068524112,1.059699065,1.033443844,1.016394234,1.004691018,0.996903342,0.996526863,1
1.141374279,1.136319523,1.111691795,1.09699285,1.082389818,1.054940067,1.049924265,1.034216975,1.026501977,1.019468447,1.018489291,1.01656548,1.007608044,1.004220985,1.001031285,0.997761579,0.993866476,0.992436376,1.135646743,1.12997865,1.128449894,1.128318005,1.107855773,1.100654722,1.0960608,1.049788376,1.042696556,1.024718789,1.011816267,1.001082188,0.994102606,0.994417221,1
1.160635012,1.155700924,1.130068008,1.114436226,1.09872034,1.068292274,1.06499898,1.050553447,1.042968116,1.035090591,1.03397868,1.032100295,1.023130547,1.019394237,1.017442823,1.016394468,1.014253039,1.013785024,1.155508733,1.153773931,1.153383528,1.152830439,1.126037789,1.118684632,1.116063501,1.062222192,1.054004599,1.03168097,1.016469916,1.004827595,0.996850179,0.996483911,1
1.184130876,1.179248362,1.155946043,1.140962799,1.125634471,1.094467232,1.09196449,1.085807351,1.082598796,1.07979827,1.079615733,1.079142232,1.075801985,1.073857526,1.073683431,1.073494814,1.071752654,1.070748925,1.178469995,1.174499274,1.173564911,1.172394503,1.15328216,1.148612124,1.146461883,1.087353937,1.077783416,1.048110066,1.027785858,1.01338539,0.999330409,0.997446031,1
1.182512213,1.177668244,1.153232612,1.138004315,1.122615009,1.092119345,1.09136132,1.085757836,1.085151481,1.084549627,1.084335596,1.084172838,1.085033731,1.085799858,1.086914892,1.088272447,1.089328009,1.089432281,1.177421767,1.175933058,1.175700972,1.175808468,1.150002975,1.14369939,1.140576274,1.085333658,1.076331067,1.048321744,1.028134011,1.014150406,1.000427132,0.998256982,1
1.177991576,1.173055572,1.148165671,1.132585562,1.11712202,1.086101796,1.083689149,1.069814536,1.064374699,1.059915981,1.059135088,1.058332768,1.056598271,1.055977254,1.05656855,1.057879407,1.059367726,1.059115241,1.172534044,1.170865554,1.170490222,1.170080857,1.144740447,1.137939651,1.133860264,1.080184306,1.071965417,1.046052827,1.027275205,1.014298523,1.001351059,0.999085743,1
1.180101516,1.175272834,1.151799362,1.136203494,1.120353215,1.089795835,1.086226543,1.07761094,1.075082027,1.070874477,1.070496219,1.069714469,1.067682672,1.066856741,1.066453567,1.066166808,1.067766953,1.067375508,1.174566959,1.169658991,1.168659951,1.167081201,1.149068989,1.143994788,1.141195172,1.0832737,1.074098519,1.047074111,1.027432703,1.013903458,1.000508721,0.998477278,1
1.185908869,1.181069925,1.15676069,1.141309555,1.12532323,1.093512095,1.091524818,1.079475376,1.0736069,1.06741022,1.06624288,1.064069103,1.056145701,1.053004176,1.050745705,1.048261086,1.045373334,1.04490635,1.180657908,1.177888682,1.177055126,1.17672017,1.153405716,1.146813121,1.143447786,1.087071164,1.078190912,1.050543551,1.030957957,1.016891333,1.001940781,0.999234493,1
1.195020532,1.190144492,1.165993772,1.151131194,1.135686681,1.105467651,1.104036595,1.092912521,1.088752609,1.084916175,1.084173723,1.082960009,1.080063333,1.079690202,1.079655118,1.079093092,1.07829681,1.077981734,1.189775551,1.186896859,1.186436863,1.185282366,1.162119284,1.155403844,1.152670231,1.099228791,1.090871889,1.062155301,1.040635728,1.026289383,1.007248153,1.002612897,1
1.206229313,1.20143832,1.177786988,1.162141466,1.146235465,1.114328875,1.113087366,1.106087605,1.10272466,1.099414479,1.09882747,1.097808938,1.093853407,1.093252032,1.092910417,1.092417583,1.090578328,1.089901171,1.200839296,1.196957512,1.196042097,1.195326109,1.175542299,1.171448962,1.169938932,1.107180975,1.097172896,1.063246517,1.039512147,1.024040841,1.005177494,1.001078406,1
1.193280736,1.188419177,1.163664964,1.147314724,1.130258287,1.095307203,1.090821859,1.073030823,1.065292381,1.058101695,1.0570084,1.054916658,1.047947743,1.045027082,1.04389583,1.042578398,1.040889896,1.040188956,1.1881288,1.184435001,1.183859589,1.182810316,1.161381891,1.157694136,1.155721324,1.088612047,1.079363961,1.050410369,1.029106101,1.014441026,0.999824518,0.997757016,1
1.179545028,1.174645822,1.149742941,1.134149409,1.118375053,1.086776597,1.084081254,1.074963086,1.070668791,1.066057787,1.065154086,1.063630059,1.055050598,1.052643511,1.050878685,1.049614617,1.049282776,1.048478943,1.174186543,1.171773637,1.171316525,1.171281897,1.146248825,1.139826517,1.136149508,1.079991097,1.070587377,1.041891758,1.023020237,1.009052545,0.997398997,0.996311159,1
1.177750711,1.172885455,1.148991736,1.133538639,1.117805169,1.087087575,1.084497095,1.07087999,1.063956291,1.056125794,1.054960349,1.052857124,1.0452497,1.04245368,1.040082772,1.037410057,1.033284547,1.032023937,1.172211515,1.167367125,1.165954717,1.164836782,1.145803344,1.140179108,1.137185674,1.080892028,1.072530109,1.046489739,1.028015467,1.01451264,1.000635978,0.998032031,1
1.187323175,1.182595515,1.159013665,1.143613605,1.127729535,1.095496464,1.091212096,1.076540396,1.069311969,1.062330321,1.061474225,1.059777909,1.052094697,1.049024914,1.048008849,1.047420794,1.045508104,1.045532836,1.181937306,1.177841793,1.176772915,1.175266163,1.156759286,1.152149975,1.149315151,1.089119358,1.080463057,1.052751571,1.032545985,1.018378578,1.003195345,0.9996034,1
1.159161726,1.154184355,1.129984161,1.115071122,1.099876728,1.071365946,1.068287324,1.055050015,1.04759937,1.041554887,1.040908834,1.040067831,1.035935332,1.03481855,1.034454053,1.033590519,1.030780366,1.03048602,1.153720947,1.150319072,1.14895172,1.147329564,1.126518228,1.120667462,1.118207762,1.065244426,1.057037555,1.033454621,1.017257932,1.005080327,0.996780241,0.996293112,1
1.177212336,1.172349227,1.147229071,1.131034764,1.114876048,1.082175093,1.078211797,1.06063456,1.051196625,1.042765273,1.041394271,1.039086171,1.028710255,1.024391223,1.021573821,1.019826075,1.017081728,1.015991719,1.172084324,1.169312983,1.168487303,1.168109002,1.143525155,1.136544703,1.132542795,1.075930265,1.067484426,1.042728111,1.024329204,1.011704275,0.999422071,0.997946226,1
1.17369714,1.168783197,1.143837607,1.128249796,1.112249144,1.079390763,1.074453252,1.058399149,1.048843066,1.039067238,1.037813474,1.035688655,1.026702895,1.022390227,1.019335826,1.016480518,1.013265603,1.012114928,1.168519676,1.165742646,1.164976875,1.163766788,1.140901079,1.135617039,1.132996222,1.073324385,1.0648786,1.03967803,1.022133852,1.009680255,0.99860053,0.997355834,1
1.195845696,1.191059979,1.16660311,1.150950471,1.135174861,1.102884252,1.100169085,1.091362705,1.087252433,1.083042676,1.082303387,1.080655903,1.074754779,1.072913426,1.070872028,1.069025552,1.067021073,1.066660636,1.190869527,1.190043004,1.1898382,1.190053724,1.163626953,1.157288294,1.154301186,1.095782203,1.085895278,1.05477364,1.032003721,1.01655012,1.001623274,0.999009311,1
1.171647605,1.166725711,1.142038153,1.127243488,1.112369129,1.083225139,1.081220136,1.071182145,1.067579011,1.064224533,1.0636314,1.06263974,1.059685834,1.057926986,1.057372692,1.057031609,1.055609138,1.055427331,1.166193696,1.16198103,1.160984392,1.159511258,1.138234205,1.1311856,1.127621668,1.077063083,1.068618363,1.041982393,1.024763152,1.012025639,1.000295243,0.998229088,1
1.172600306,1.167741278,1.143130837,1.127425052,1.111282301,1.07925329,1.074145084,1.058388493,1.051302952,1.045631229,1.044861633,1.043763582,1.038289737,1.036357263,1.03476078,1.033401755,1.030965699,1.030630496,1.167432746,1.164812455,1.164412339,1.164150004,1.140400816,1.134534837,1.131935489,1.07306971,1.064800232,1.040637146,1.023793425,1.011023815,0.999677301,0.997805395,1
1.193573868,1.188701376,1.164469483,1.149628415,1.134167624,1.101886661,1.098323773,1.084465887,1.07759976,1.070895224,1.070077676,1.068933854,1.064773291,1.063185543,1.062492948,1.061553161,1.059908914,1.059302858,1.188081414,1.183445145,1.18197568,1.180883069,1.161235178,1.156388827,1.153795437,1.095452842,1.086470677,1.057407217,1.037064496,1.023105203,1.004686791,1.000818797,1
1.148909784,1.143899807,1.11948119,1.105371111,1.091289856,1.064788577,1.062065081,1.053939337,1.051046712,1.046838758,1.046503048,1.045495712,1.039640046,1.036815975,1.034460598,1.032180028,1.029457571,1.028343938,1.14321948,1.137924517,1.136539585,1.135500138,1.115017399,1.107673205,1.103929863,1.059112589,1.051554736,1.03077606,1.015933449,1.004126067,0.995260378,0.995385065,1
1.154931595,1.149936006,1.124584941,1.109446824,1.094289082,1.065168198,1.060839931,1.043873137,1.034947956,1.026016378,1.024594304,1.022366911,1.015255322,1.01316098,1.011254564,1.009348503,1.005455667,1.003943068,1.149474337,1.145213363,1.144031864,1.142474707,1.120520931,1.112759964,1.108591286,1.059627989,1.052187488,1.030245329,1.014596204,1.003569241,0.995382002,0.9954193,1
1.175052844,1.170225506,1.146560718,1.131259271,1.115399964,1.085460235,1.083000026,1.07329448,1.068481481,1.064024051,1.063598251,1.0628324,1.058581382,1.056280534,1.054766529,1.053351477,1.052231175,1.051617991,1.16980701,1.169366681,1.169474776,1.169639433,1.143508608,1.137666263,1.134758573,1.079047939,1.070154575,1.042924479,1.024114956,1.011012964,0.999632129,0.998043748,1
1.202264371,1.197480757,1.173984392,1.159551277,1.144995691,1.115082654,1.114790883,1.107540314,1.103964151,1.101015595,1.10036485,1.099280628,1.09619601,1.094922145,1.094356882,1.09362625,1.094955594,1.094638526,1.196882687,1.193422245,1.192782769,1.192268867,1.170610899,1.164690641,1.161778234,1.108706943,1.100004834,1.069372967,1.047069671,1.031660672,1.009482229,1.003932286,1
1.16522234,1.160271967,1.136910337,1.122526874,1.107880372,1.079809303,1.076352767,1.068106641,1.064440955,1.062401985,1.062176098,1.061594434,1.057170628,1.055750754,1.054809067,1.053973111,1.05282178,1.052717621,1.159447541,1.152710058,1.151124577,1.149568336,1.133847478,1.12798184,1.124742064,1.073721891,1.065167357,1.040714336,1.02345206,1.010269144,0.998468125,0.997094641,1
1.198248749,1.19350599,1.170219886,1.155152016,1.139951847,1.108687377,1.106619403,1.097261765,1.093753822,1.089843571,1.089292861,1.088409098,1.083917644,1.082539626,1.082519459,1.082445526,1.083630601,1.084251492,1.192872914,1.188168142,1.186989209,1.186375857,1.167204108,1.16112161,1.158687881,1.101919629,1.092413444,1.061702131,1.039978266,1.024411327,1.005533198,1.001588254,1
1.193210004,1.188337984,1.163507465,1.147802997,1.13181483,1.099934883,1.097184306,1.086784151,1.082319834,1.07870239,1.07802735,1.076349432,1.070636339,1.068488575,1.066988678,1.065533426,1.063987141,1.063501394,1.188104751,1.186290969,1.185870752,1.185768774,1.160495398,1.154511424,1.151456251,1.093209221,1.083904575,1.054179527,1.033420394,1.018665096,1.002381679,0.999364451,1
1.160921894,1.155925587,1.130047222,1.113494112,1.096520446,1.062633682,1.057119358,1.035962483,1.026120829,1.01699685,1.015322279,1.012648,1.002157711,0.997316091,0.993484231,0.989816779,0.985619365,0.984187362,1.155728183,1.154618435,1.154088796,1.153324808,1.127239558,1.121690026,1.118909446,1.056651124,1.048598149,1.027094619,1.01318044,1.00192731,0.994970373,0.995183339,1
1.145831939,1.140813724,1.116392123,1.101894347,1.087000009,1.057438865,1.05324039,1.036346326,1.028162571,1.021946939,1.021096765,1.019932074,1.014854841,1.01262866,1.011579329,1.010031892,1.008628322,1.00814184,1.140216717,1.135461996,1.134809414,1.134078589,1.112456234,1.106767302,1.104575981,1.051929487,1.044483253,1.02311597,1.009559626,0.998320134,0.993750436,0.994425463,1
1.177832883,1.172914205,1.14786522,1.131719291,1.115005136,1.081377066,1.077037017,1.058853498,1.048665685,1.038493996,1.03686095,1.033984825,1.023927222,1.02071726,1.019230376,1.016881849,1.012986436,1.011287864,1.172568105,1.170340654,1.169866402,1.169654479,1.145242297,1.140605188,1.13804057,1.075229604,1.066804759,1.042105321,1.024971319,1.012148828,1.000308483,0.998316562,1
1.184891442,1.180107566,1.15674796,1.142179274,1.127326491,1.097822432,1.096219451,1.089032525,1.085207453,1.08150882,1.081025387,1.080234466,1.076812438,1.076345185,1.076650307,1.076854453,1.078091807,1.077888834,1.179499439,1.176092646,1.175491771,1.175093071,1.153612539,1.147988364,1.145422293,1.091524309,1.083137075,1.055048917,1.034574704,1.020537267,1.003796742,1.00032398,1
